t,v,i,noisy_i
74.45,5,1.04635946076345,1.02853849486195
74.46,5,1.05256253282249,1.06436649451208
74.47,5,1.05870357416092,1.0595534705957
74.48,5,1.06478320508598,1.05193440899623
74.49,5,1.07080203970178,1.07732003897642
74.5,5,1.07676068597144,1.09519289833226
74.51,5,1.08265974577839,1.08408155565517
74.52,5,1.08849981498727,1.07571412222729
74.53,5,1.09428148350407,1.0910910327847
74.54,5,1.10000533533569,1.08731522158992
74.55,5,1.105671948649,1.09239501856942
74.56,5,1.11128189582918,1.11608156743812
74.57,5,1.11683574353756,1.12322241918802
74.58,5,1.12233405276884,1.13065563618319
74.59,5,1.12777737890782,1.12204037831331
74.6,5,1.13316627178541,1.12605172463192
74.61,5,1.13850127573422,1.14901343714161
74.62,5,1.14378292964355,1.14529150965643
74.63,5,1.14901176701378,1.14127797090697
74.64,5,1.15418831601031,1.15190668123852
74.65,5,1.15931309951687,1.15479278536532
74.66,5,1.16438663518837,1.16102180568865
74.67,5,1.16940943550315,1.16671746156497
74.68,5,1.17438200781479,1.16857552332004
74.69,5,1.1793048544033,1.18304013614393
74.7,5,1.18417847252594,1.18732281680876
74.71,5,1.18900335446735,1.19593689763426
74.72,5,1.19377998758934,1.20375471497874
74.73,5,1.19850885438011,1.18308012377673
74.74,5,1.20319043250298,1.18534191858515
74.75,5,1.20782519484462,1.20491477768416
74.76,5,1.21241360956284,1.20686949219317
74.77,5,1.21695614013387,1.21509407808105
74.78,5,1.2214532453992,1.20808498988519
74.79,5,1.22590537961188,1.23262768908061
74.8,5,1.23031299248242,1.24040106923617
74.81,5,1.23467652922427,1.24636397899048
74.82,5,1.23899643059869,1.24129801914194
74.83,5,1.24327313295937,1.25164905114757
74.84,5,1.24750706829644,1.25947310874233
74.85,5,1.25169866428015,1.24069390585388
74.86,5,1.25584834430401,1.25048401255042
74.87,5,1.25995652752764,1.25352978284818
74.88,5,1.26402362891903,1.27087557432283
74.89,5,1.2680500592965,1.27103059399843
74.9,5,1.27203622537021,1.2703685387405
74.91,5,1.27598252978317,1.27186090764667
74.92,5,1.27988937115201,1.29099129826877
74.93,5,1.28375714410715,1.26898021827362
74.94,5,1.28758623933275,1.29080242489746
74.95,5,1.29137704360609,1.2842901967701
74.96,5,1.2951299398367,1.30343085351845
74.97,5,1.29884530710499,1.2903064486358
74.98,5,1.30252352070061,1.31718531579711
74.99,5,1.30616495216027,1.31291471027364
75,5,1.30976996930533,1.29802120756149
75.01,5,1.31333893627895,1.31573235244507
75.02,5,1.31687221358282,1.31506216682605
75.03,5,1.32037015811366,1.33348080724915
75.04,5,1.32383312319919,1.32889831674607
75.05,5,1.32726145863387,1.32188992671913
75.06,5,1.3306555107142,1.31436826573007
75.07,5,1.33401562227372,1.33018054940015
75.08,5,1.33734213271765,1.3310623867447
75.09,5,1.34063537805714,1.35065753316365
75.1,5,1.34389569094324,1.34796661995036
75.11,5,1.34712340070047,1.33243763769443
75.12,5,1.35031883336013,1.35542391820956
75.13,5,1.3534823116932,1.35440657389863
75.14,5,1.35661415524293,1.35405423281479
75.15,5,1.35971468035717,1.35992880806638
75.16,5,1.36278420022026,1.35522221605798
75.17,5,1.36582302488473,1.37974749917653
75.18,5,1.36883146130255,1.35652914421573
75.19,5,1.37180981335619,1.35767439651233
75.2,5,1.37475838188929,1.37919263960386
75.21,5,1.37767746473707,1.3677544237957
75.22,5,1.38056735675636,1.38355402181145
75.23,5,1.38342834985547,1.37730302219662
75.24,5,1.38626073302358,1.3820444356755
75.25,5,1.38906479236001,1.40344002098806
75.26,5,1.39184081110308,1.38152167520002
75.27,5,1.39458906965871,1.39596248593591
75.28,5,1.39730984562879,1.3980920930835
75.29,5,1.40000341383917,1.39187399591679
75.3,5,1.40267004636744,1.38701377335894
75.31,5,1.40531001257044,1.39573351422852
75.32,5,1.4079235791114,1.40714021511404
75.33,5,1.41051100998695,1.41290894986986
75.34,5,1.41307256655375,1.41088960896833
75.35,5,1.41560850755488,1.42834047773435
75.36,5,1.418119089146,1.42023569737087
75.37,5,1.4206045649212,1.41798483556123
75.38,5,1.42306518593866,1.42332388831008
75.39,5,1.42550120074594,1.41995238758936
75.4,5,1.42791285540515,1.43170902227959
75.41,5,1.43030039351776,1.42515257569492
75.42,5,1.43266405624925,1.44008903023882
75.43,5,1.43500408235342,1.44000447958378
75.44,5,1.43732070819655,1.45226771767706
75.45,5,1.43961416778126,1.43982160411453
75.46,5,1.44188469277011,1.42416136231495
75.47,5,1.44413251250908,1.45324325838205
75.48,5,1.44635785405065,1.45010594045669
75.49,5,1.44856094217681,1.44445372749494
75.5,5,1.45074199942171,1.45636071215052
75.51,5,1.45290124609416,1.46064900269199
75.52,5,1.45503890029988,1.45839832963125
75.53,5,1.45715517796355,1.4740420393345
75.54,5,1.45925029285059,1.44464729601549
75.55,5,1.46132445658874,1.47057850814719
75.56,5,1.46337787868953,1.46519840663924
75.57,5,1.4654107665693,1.46726720547801
75.58,5,1.46742332557027,1.48407454651203
75.59,5,1.46941575898123,1.47315374684872
75.6,5,1.47138826805809,1.48290022498261
75.61,5,1.47334105204417,1.47883680384301
75.62,5,1.4752743081904,1.4836470745019
75.63,5,1.47718823177516,1.45597700848762
75.64,5,1.47908301612408,1.49324213793896
75.65,5,1.4809588526295,1.49056198701494
75.66,5,1.48281593076987,1.48168173861165
75.67,5,1.48465443812884,1.490881310785
75.68,5,1.48647456041422,1.48819423174151
75.69,5,1.48827648147674,1.48870006795794
75.7,5,1.49006038332864,1.47992634904738
75.71,5,1.49182644616203,1.48118366459932
75.72,5,1.49357484836707,1.48643441936127
75.73,5,1.49530576655007,1.47984881796632
75.74,5,1.49701937555123,1.50000961122418
75.75,5,1.49871584846239,1.4953458593185
75.76,5,1.50039535664443,1.48542176006689
75.77,5,1.50205806974465,1.50675545777403
75.78,5,1.50370415571387,1.52151290649487
75.79,5,1.5053337808234,1.50910979346024
75.8,5,1.50694710968183,1.5310625383202
75.81,5,1.50854430525168,1.48809481725585
75.82,5,1.51012552886583,1.51432254206656
75.83,5,1.51169094024384,1.50151882626468
75.84,5,1.51324069750807,1.51853805584804
75.85,5,1.51477495719965,1.51294053183791
75.86,5,1.51629387429432,1.50395860470083
75.87,5,1.51779760221805,1.49608331745144
75.88,5,1.51928629286253,1.52451717185856
75.89,5,1.52076009660057,1.5130560111499
75.9,5,1.52221916230124,1.51635819754928
75.91,5,1.52366363734489,1.50899509434492
75.92,5,1.52509366763811,1.52170927138316
75.93,5,1.52650939762839,1.51833849344355
75.94,5,1.52791097031878,1.52993844092536
75.95,5,1.52929852728226,1.52679802566378
75.96,5,1.5306722086761,1.52054151020064
75.97,5,1.532032153256,1.53341776193204
75.98,5,1.53337849839011,1.53996206631175
75.99,5,1.53471138007288,1.5420883194233
76,5,1.53603093293882,1.51378277901905
76.01,5,1.53733729027609,1.54943915619776
76.02,5,1.53863058404,1.5467622646195
76.03,5,1.53991094486627,1.54157222494141
76.04,5,1.54117850208427,1.54261304647661
76.05,5,1.54243338373009,1.5477688441237
76.06,5,1.54367571655946,1.54098247929813
76.07,5,1.54490562606053,1.54184756353414
76.08,5,1.54612323646659,1.53538043202623
76.09,5,1.54732867076859,1.53401688495246
76.1,5,1.54852205072758,1.55581994546492
76.11,5,1.54970349688697,1.54669517087097
76.12,5,1.55087312858476,1.54306618729365
76.13,5,1.55203106396558,1.52947025027529
76.14,5,1.55317741999259,1.55043739206919
76.15,5,1.55431231245933,1.54005615492538
76.16,5,1.55543585600141,1.5689429050436
76.17,5,1.55654816410806,1.56452919905368
76.18,5,1.55764934913365,1.57134687296254
76.19,5,1.55873952230898,1.56100440202693
76.2,5,1.55981879375255,1.57109627411614
76.21,5,1.56088727248169,1.56259276267724
76.22,5,1.56194506642354,1.55504445429411
76.23,5,1.56299228242597,1.56177600185874
76.24,5,1.56402902626838,1.56466325930541
76.25,5,1.56505540267236,1.5560870761576
76.26,5,1.56607151531231,1.56991115904751
76.27,5,1.56707746682585,1.55583825407652
76.28,5,1.56807335882426,1.57215741037634
76.29,5,1.56905929190268,1.57530939817524
76.3,5,1.57003536565032,1.57262702161095
76.31,5,1.57100167866049,1.59022408415909
76.32,5,1.57195832854055,1.56372396426282
76.33,5,1.57290541192181,1.56755595862296
76.34,5,1.57384302446926,1.56848164743077
76.35,5,1.57477126089123,1.59436348803199
76.36,5,1.57569021494899,1.57448466180506
76.37,5,1.57659997946616,1.57976496937815
76.38,5,1.57750064633817,1.58114713742241
76.39,5,1.57839230654145,1.58675107509543
76.4,5,1.57927505014271,1.58218317004833
76.41,5,1.58014896630794,1.59541699241887
76.42,5,1.58101414331153,1.57285171834585
76.43,5,1.58187066854508,1.57173938436181
76.44,5,1.5827186285263,1.59658829136578
76.45,5,1.5835581089077,1.58352120686303
76.46,5,1.58438919448529,1.59566490688342
76.47,5,1.58521196920711,1.60153022565944
76.48,5,1.5860265161817,1.58503693509279
76.49,5,1.58683291768655,1.57574504257476
76.5,5,1.58763125517635,1.58906280632376
76.51,5,1.58842160929126,1.59545990760528
76.52,5,1.58920405986501,1.57727701315761
76.53,5,1.58997868593303,1.5885944291041
76.54,5,1.59074556574036,1.59289327182502
76.55,5,1.59150477674963,1.59160918890316
76.56,5,1.5922563956488,1.58383571885839
76.57,5,1.59300049835898,1.59089943683359
76.58,5,1.59373716004205,1.5823734089347
76.59,5,1.5944664551083,1.60131921896427
76.6,5,1.59518845722388,1.57913540638081
76.61,5,1.59590323931831,1.59910339959641
76.62,5,1.59661087359179,1.59487886600955
76.63,5,1.59731143152254,1.58967695737997
76.64,5,1.59800498387398,1.59128200570405
76.65,5,1.59869160070191,1.60163414757494
76.66,5,1.59937135136156,1.60828193663582
76.67,5,1.60004430451461,1.60937863048538
76.68,5,1.60071052813613,1.58051618833901
76.69,5,1.60137008952143,1.58905418317116
76.7,5,1.60202305529289,1.60216818648175
76.71,5,1.60266949140663,1.60714261848842
76.72,5,1.60330946315922,1.60556278452512
76.73,5,1.6039430351943,1.62261203977929
76.74,5,1.60457027150902,1.59835492271194
76.75,5,1.6051912354606,1.60807353624723
76.76,5,1.60580598977266,1.61026113945522
76.77,5,1.6064145965416,1.58170783632012
76.78,5,1.60701711724285,1.61854806133042
76.79,5,1.60761361273709,1.60619670621592
76.8,5,1.60820414327638,1.61340134641525
76.81,5,1.60878876851029,1.62337444956079
76.82,5,1.60936754749185,1.59826101340324
76.83,5,1.6099405386836,1.61179925227992
76.84,5,1.61050779996343,1.60957562470967
76.85,5,1.61106938863046,1.60235534234807
76.86,5,1.61162536141082,1.59678067075911
76.87,5,1.61217577446338,1.59300533516647
76.88,5,1.61272068338542,1.61749398836955
76.89,5,1.61326014321823,1.62400494603602
76.9,5,1.61379420845271,1.60124795750546
76.91,5,1.61432293303485,1.62138833335837
76.92,5,1.61484637037117,1.63579114729209
76.93,5,1.61536457333413,1.61554040126174
76.94,5,1.61587759426745,1.62481074443014
76.95,5,1.61638548499144,1.62056831004999
76.96,5,1.6168882968082,1.60709856908667
76.97,5,1.61738608050678,1.6109209747172
76.98,5,1.61787888636838,1.62159454391357
76.99,5,1.61836676417136,1.60903563428251
77,5,1.61884976319631,1.59111716877903
77.01,5,1.61932793223102,1.62011932100187
77.02,5,1.61980131957537,1.59461606410196
77.03,5,1.62026997304629,1.63314685379893
77.04,5,1.62073393998249,1.62784217743719
77.05,5,1.62119326724933,1.62800313390352
77.06,5,1.62164800124351,1.60346003445966
77.07,5,1.62209818789774,1.63080113843245
77.08,5,1.62254387268543,1.62749405505245
77.09,5,1.62298510062524,1.62898745913055
77.1,5,1.62342191628565,1.63689964487769
77.11,5,1.62385436378946,1.62468873188716
77.12,5,1.62428248681824,1.63208641674775
77.13,5,1.62470632861672,1.60905727466746
77.14,5,1.62512593199722,1.63094283056205
77.15,5,1.62554133934391,1.62651914239222
77.16,5,1.62595259261714,1.62708422357018
77.17,5,1.62635973335764,1.63669736407779
77.18,5,1.62676280269073,1.6408656550828
77.19,5,1.62716184133049,1.63106302224069
77.2,5,1.62755688958385,1.6439484152452
77.21,5,1.62794798735468,1.63319273130252
77.22,5,1.6283351741478,1.62716670329316
77.23,5,1.62871848907299,1.64680986872817
77.24,5,1.62909797084892,1.64754663662374
77.25,5,1.6294736578071,1.64231957651253
77.26,5,1.6298455878957,1.63391072402034
77.27,5,1.6302137986834,1.62579149056177
77.28,5,1.63057832736324,1.61591395534794
77.29,5,1.63093921075627,1.62055941891251
77.3,5,1.63129648531538,1.62437731548541
77.31,5,1.63165018712889,1.64172834300338
77.32,5,1.63200035192427,1.63597687318263
77.33,5,1.63234701507169,1.63943644321982
77.34,5,1.63269021158764,1.62291751646414
77.35,5,1.63302997613843,1.6358743823247
77.36,5,1.63336634304371,1.62927004589382
77.37,5,1.63369934627994,1.62080503732387
77.38,5,1.63402901948381,1.63168224412956
77.39,5,1.63435539595564,1.63775327748502
77.4,5,1.63467850866275,1.62582180540735
77.41,5,1.63499839024279,1.64011606973848
77.42,5,1.63531507300703,1.6290768718043
77.43,5,1.63562858894362,1.62028534088071
77.44,5,1.63593896972085,1.64772005145585
77.45,5,1.63624624669031,1.63708720834532
77.46,5,1.63655045089007,1.63289503708018
77.47,5,1.63685161304784,1.62471887139845
77.48,5,1.63714976358403,1.64222863488337
77.49,5,1.63744493261485,1.63653184490567
77.5,5,1.63773714995537,1.62171767701341
77.51,5,1.63802644512249,1.64070321673704
77.52,5,1.63831284733793,1.64085486120387
77.53,5,1.63859638553122,1.63780935879588
77.54,5,1.63887708834257,1.63425788547833
77.55,5,1.63915498412581,1.63701154314237
77.56,5,1.63943010095122,1.63296834627014
77.57,5,1.63970246660837,1.63805683387713
77.58,5,1.63997210860896,1.62210210986852
77.59,5,1.64023905418953,1.6268411370514
77.6,5,1.64050333031431,1.65580073911673
77.61,5,1.64076496367783,1.640843516492
77.62,5,1.64102398070772,1.64079078489956
77.63,5,1.64128040756731,1.64607448378535
77.64,5,1.6415342701583,1.63387064165198
77.65,5,1.64178559412338,1.62895164445359
77.66,5,1.64203440484882,1.659829233416
77.67,5,1.642280727467,1.63283343960328
77.68,5,1.64252458685899,1.65254625687516
77.69,5,1.64276600765707,1.64184150126875
77.7,5,1.64300501424717,1.66198713357445
77.71,5,1.64324163077136,1.64635182367044
77.72,5,1.64347588113031,1.65815062744994
77.73,5,1.64370778898568,1.66164694760884
77.74,5,1.64393737776249,1.63690110726018
77.75,5,1.64416467065153,1.65076887358883
77.76,5,1.64438969061168,1.65326427847456
77.77,5,1.64461246037223,1.64848551889055
77.78,5,1.64483300243517,1.62647565336074
77.79,5,1.64505133907749,1.64931713443448
77.8,5,1.64526749235338,1.63676600683595
77.81,5,1.64548148409651,1.64435480288362
77.82,5,1.64569333592222,1.66791712974794
77.83,5,1.64590306922966,1.65038069482909
77.84,5,1.64611070520403,1.64742685730262
77.85,5,1.64631626481866,1.65970776463086
77.86,5,1.64651976883714,1.63260293862149
77.87,5,1.64672123781543,1.63975996074919
77.88,5,1.64692069210394,1.63889847409053
77.89,5,1.64711815184957,1.6385492362619
77.9,5,1.64731363699774,1.64589265542996
77.91,5,1.64750716729443,1.66159161776128
77.92,5,1.64769876228815,1.64026215123185
77.93,5,1.64788844133194,1.64008265542771
77.94,5,1.64807622358529,1.64615316329597
77.95,5,1.6482621280161,1.66093893168506
77.96,5,1.64844617340261,1.64369295497896
77.97,5,1.64862837833525,1.66086600282425
77.98,5,1.64880876121856,1.6443771483031
77.99,5,1.64898734027304,1.63272354734244
78,5,1.64916413353698,1.64082445935089
78.01,5,1.64933915886827,1.65829051463348
78.02,5,1.64951243394626,1.65637437550474
78.03,5,1.64968397627346,1.64335338502404
78.04,5,1.64985380317739,1.6469624725739
78.05,5,1.65002193181229,1.65175639934948
78.06,5,1.65018837916083,1.64546510628888
78.07,5,1.65035316203589,1.64500362220009
78.08,5,1.6505162970822,1.65366744312657
78.09,5,1.65067780077804,1.63858249923496
78.1,5,1.65083768943693,1.64857500781168
78.11,5,1.65099597920923,1.66786676675909
78.12,5,1.6511526860838,1.63925988972685
78.13,5,1.65130782588963,1.64030474205961
78.14,5,1.6514614142974,1.63950857241479
78.15,5,1.65161346682109,1.64829832687068
78.16,5,1.65176399881955,1.66744534224716
78.17,5,1.65191302549802,1.66389988461625
78.18,5,1.6520605619097,1.66512973115757
78.19,5,1.65220662295727,1.65360636251931
78.2,5,1.65235122339437,1.65015555515601
78.21,5,1.65249437782709,1.64087606744907
78.22,5,1.65263610071549,1.65289736815802
78.23,5,1.652776406375,1.65536266890178
78.24,5,1.65291530897792,1.63580883027469
78.25,5,1.6530528225548,1.65216516971346
78.26,5,1.65318896099592,1.65214169070028
78.27,5,1.65332373805263,1.65272281546157
78.28,5,1.65345716733877,1.65883111161234
78.29,5,1.65358926233205,1.66899530912337
78.3,5,1.65372003637539,1.65069833284085
78.31,5,1.65384950267831,1.64966667773039
78.32,5,1.65397767431819,1.65312908921748
78.33,5,1.65410456424168,1.64652411524983
78.34,5,1.65423018526593,1.6468995675842
78.35,5,1.65435455007993,1.65395720036069
78.36,5,1.6544776712458,1.67531511856825
78.37,5,1.65459956120001,1.6573571204489
78.38,5,1.65472023225468,1.64557668781542
78.39,5,1.6548396965988,1.65991481511966
78.4,5,1.65495796629947,1.65201624395271
78.41,5,1.65507505330315,1.64792435646587
78.42,5,1.65519096943678,1.64006126782027
78.43,5,1.65530572640908,1.65446900146377
78.44,5,1.65541933581166,1.65817623598246
78.45,5,1.65553180912021,1.63928415903247
78.46,5,1.65564315769567,1.64481012093174
78.47,5,1.65575339278538,1.64535640714141
78.48,5,1.65586252552419,1.65224637262883
78.49,5,1.65597056693562,1.6439175925636
78.5,5,1.65607752793293,1.64972974174914
78.51,5,1.65618341932027,1.65568713832718
78.52,5,1.65628825179373,1.6562404955916
78.53,5,1.65639203594246,1.65770969885409
78.54,5,1.6564947822497,1.65059436342635
78.55,5,1.65659650109387,1.66611154206995
78.56,5,1.6566972027496,1.6633045131674
78.57,5,1.65679689738877,1.64743226158727
78.58,5,1.65689559508155,1.65955354109845
78.59,5,1.6569933057974,1.63274228473501
78.6,5,1.65709003940609,1.6513483833821
78.61,5,1.6571858056787,1.66064229203883
78.62,5,1.65728061428858,1.66621963117019
78.63,5,1.65737447481236,1.66388852873082
78.64,5,1.6574673967309,1.64727954260672
78.65,5,1.65755938943026,1.69169779018277
78.66,5,1.65765046220262,1.6642382225371
78.67,5,1.65774062424726,1.66655355675128
78.68,5,1.65782988467146,1.65714742319957
78.69,5,1.65791825249141,1.65110306146706
78.7,5,1.65800573663316,1.64030230722699
78.71,5,1.6580923459335,1.64585811778182
78.72,5,1.65817808914083,1.65833807730575
78.73,5,1.65826297491609,1.65188535424072
78.74,5,1.65834701183359,1.66609895015496
78.75,5,1.65843020838192,1.6583758277765
78.76,5,1.65851257296477,1.67567382679891
78.77,5,1.65859411390179,1.66931222878952
78.78,5,1.65867483942944,1.63450712530594
78.79,5,1.65875475770181,1.65805155723145
78.8,5,1.65883387679146,1.63408898518321
78.81,5,1.65891220469021,1.6550878919472
78.82,5,1.65898974930998,1.65306639877525
78.83,5,1.65906651848354,1.64386227737649
78.84,5,1.65914251996537,1.6708869997763
78.85,5,1.65921776143239,1.66181018542476
78.86,5,1.65929225048473,1.66479543609787
78.87,5,1.65936599464655,1.6585920621828
78.88,5,1.65943900136675,1.66221798042807
78.89,5,1.65951127801975,1.66472408808648
78.9,5,1.65958283190622,1.6620307415189
78.91,5,1.65965367025382,1.65413012053819
78.92,5,1.65972380021795,1.67283431118449
78.93,5,1.65979322888244,1.66087260259271
78.94,5,1.65986196326028,1.66647867197772
78.95,5,1.65993001029435,1.66042282694672
78.96,5,1.65999737685807,1.66743983435685
78.97,5,1.66006406975615,1.6643456241373
78.98,5,1.66013009572526,1.66744381590699
78.99,5,1.66019546143467,1.67494498803472
79,5,1.66026017348699,1.65507777318447
79.01,5,1.66032423841879,1.65168987849063
79.02,5,1.66038766270127,1.66065541770057
79.03,5,1.66045045274092,1.64500465706513
79.04,5,1.66051261488018,1.67563135254589
79.05,5,1.66057415539805,1.66866137526741
79.06,5,1.66063508051073,1.66452665513358
79.07,5,1.66069539637229,1.6531562423891
79.08,5,1.66075510907523,1.65502943784528
79.09,5,1.66081422465115,1.65780398966585
79.1,5,1.6608727490713,1.65407777141899
79.11,5,1.66093068824726,1.66503441939511
79.12,5,1.66098804803145,1.66058523291909
79.13,5,1.6610448342178,1.6506666893508
79.14,5,1.66110105254229,1.65331779226237
79.15,5,1.66115670868354,1.66101789173102
79.16,5,1.66121180826337,1.65586249686305
79.17,5,1.6612663568474,1.65583144829847
79.18,5,1.66132035994559,1.66263325844285
79.19,5,1.6613738230128,1.64969554456357
79.2,5,1.66142675144934,1.67080976807967
79.21,5,1.66147915060152,1.64310320315428
79.22,5,1.66153102576217,1.67293167208234
79.23,5,1.66158238217121,1.65935753255084
79.24,5,1.66163322501617,1.66524809406988
79.25,5,1.66168355943267,1.64611225393302
79.26,5,1.66173339050501,1.66342945629437
79.27,5,1.66178272326663,1.65431717968662
79.28,5,1.66183156270063,1.66271761906839
79.29,5,1.66187991374029,1.66457365248307
79.3,5,1.66192778126955,1.66274411210489
79.31,5,1.66197517012352,1.64861360150427
79.32,5,1.66202208508896,1.65296665112959
79.33,5,1.66206853090473,1.65867619951858
79.34,5,1.66211451226235,1.66787063250719
79.35,5,1.6621600338064,1.66494288967273
79.36,5,1.662205100135,1.65572005855619
79.37,5,1.66224971580031,1.65611010452283
79.38,5,1.66229388530898,1.66501589423634
79.39,5,1.66233761312256,1.66723885989328
79.4,5,1.662380903658,1.67885338251875
79.41,5,1.66242376128808,1.66888063021782
79.42,5,1.66246619034187,1.67002058873643
79.43,5,1.66250819510512,1.66042842180344
79.44,5,1.66254977982073,1.67159691276311
79.45,5,1.66259094868919,1.66956806500267
79.46,5,1.66263170586897,1.65471587360143
79.47,5,1.66267205547694,1.6648276579831
79.48,5,1.66271200158884,1.66766573934993
79.49,5,1.66275154823962,1.66944865495374
79.5,5,1.66279069942389,1.6618957472679
79.51,5,1.66282945909632,1.64865388930135
79.52,5,1.66286783117202,1.65114118061999
79.53,5,1.66290581952697,1.65608879932164
79.54,5,1.66294342799836,1.66432715682246
79.55,5,1.66298066038505,1.67698757972195
79.56,5,1.66301752044786,1.65191966276101
79.57,5,1.66305401191005,1.68030946735398
79.58,5,1.66309013845762,1.64435525182429
79.59,5,1.66312590373971,1.67438500843985
79.6,5,1.66316131136898,1.66592964542133
79.61,5,1.66319636492195,1.65889737012723
79.62,5,1.6632310679394,1.66482905940804
79.63,5,1.66326542392667,1.67006537006296
79.64,5,1.66329943635407,1.65862723405341
79.65,5,1.6633331086572,1.63842602025832
79.66,5,1.6633664442373,1.66958979779352
79.67,5,1.66339944646159,1.65687086686112
79.68,5,1.66343211866364,1.65059049972875
79.69,5,1.66346446414367,1.66361532005792
79.7,5,1.6634964861689,1.65584070356664
79.71,5,1.66352818797388,1.67666153111548
79.72,5,1.66355957276081,1.66588090297971
79.73,5,1.66359064369986,1.68270840393556
79.74,5,1.66362140392953,1.65891479441843
79.75,5,1.6636518565569,1.65160706354313
79.76,5,1.663682004658,1.6605401390916
79.77,5,1.66371185127809,1.67137152302576
79.78,5,1.66374139943197,1.66777969640457
79.79,5,1.66377065210432,1.66958130022324
79.8,5,1.66379961224994,1.65148796094893
79.81,5,1.66382828279411,1.68098776633323
79.82,5,1.66385666663284,1.66067209900091
79.83,5,1.66388476663317,1.67360221724593
79.84,5,1.66391258563351,1.66333530976792
79.85,5,1.66394012644384,1.67909190195892
79.86,5,1.66396739184607,1.67430569827131
79.87,5,1.66399438459428,1.66422248133536
79.88,5,1.664021107415,1.66513398772988
79.89,5,1.66404756300752,1.64668803604351
79.9,5,1.66407375404411,1.6573061518861
79.91,5,1.66409968317033,1.65523630039103
79.92,5,1.6641253530053,1.66286335809479
79.93,5,1.66415076614191,1.64514756236021
79.94,5,1.66417592514716,1.65880287985051
79.95,5,1.66420083256235,1.65730453018676
79.96,5,1.6642254909034,1.66175947155999
79.97,5,1.66424990266103,1.65001369011421
79.98,5,1.66427407030108,1.65245302104089
79.99,5,1.66429799626474,1.66531756961697
80,5,1.66432168296876,1.64846660705924
80.01,5,1.66434513280574,1.65889777276
80.02,5,1.66436834814435,1.65705813076177
80.03,5,1.66439133132957,1.66239952103315
80.04,5,1.66441408468294,1.67308297846785
80.05,5,1.66443661050278,1.66819194892607
80.06,5,1.66445891106442,1.66557227078932
80.07,5,1.66448098862044,1.67021628931791
80.08,5,1.6645028454009,1.67273636590461
80.09,5,1.66452448361356,1.64832859583599
80.1,5,1.66454590544409,1.65770689046612
80.11,5,1.66456711305632,1.65952547155431
80.12,5,1.66458810859242,1.66554186025002
80.13,5,1.66460889417316,1.64773441735588
80.14,5,1.6646294718981,1.67496239901401
80.15,5,1.66464984384578,1.67283633256091
80.16,5,1.66467001207399,1.65287831078163
80.17,5,1.66468997861992,1.65761284011472
80.18,5,1.66470974550039,1.66551805817299
80.19,5,1.66472931471205,1.66371086663305
80.2,5,1.6647486882316,1.66350262262636
80.21,5,1.66476786801595,1.66731736766105
80.22,5,1.66478685600245,1.64459634926003
80.23,5,1.6648056541091,1.66200808154096
80.24,5,1.66482426423467,1.66020225469381
80.25,5,1.66484268825899,1.64823069293359
80.26,5,1.66486092804307,1.65958254307567
80.27,5,1.6648789854293,1.66561363844779
80.28,5,1.66489686224168,1.66606276907211
80.29,5,1.66491456028593,1.65643342462438
80.3,5,1.66493208134974,1.64399889174199
80.31,5,1.66494942720291,1.67297345031738
80.32,5,1.66496659959754,1.66418371231832
80.33,5,1.66498360026823,1.68185192336507
80.34,5,1.66500043093222,1.65339718080844
80.35,5,1.66501709328956,1.6702829477402
80.36,5,1.66503358902333,1.65552776895405
80.37,5,1.66504991979977,1.67446025606202
80.38,5,1.66506608726844,1.65771247472239
80.39,5,1.66508209306242,1.65134408029956
80.4,5,1.66509793879846,1.64919864889649
80.41,5,1.66511362607714,1.66413456533581
80.42,5,1.66512915648304,1.65597455994416
80.43,5,1.66514453158487,1.64512028245328
80.44,5,1.66515975293569,1.67499649034655
80.45,5,1.665174822073,1.67784983902338
80.46,5,1.66518974051894,1.65655328059861
80.47,5,1.66520450978042,1.64908992225756
80.48,5,1.66521913134928,1.6472166910658
80.49,5,1.66523360670245,1.66345147678659
80.5,5,1.66524793730209,1.65920487572965
80.51,5,1.66526212459574,1.65413384357091
80.52,5,1.66527617001645,1.67121865557178
80.53,5,1.66529007498295,1.65080444678497
80.54,5,1.66530384089979,1.68957784024369
80.55,5,1.66531746915746,1.65212379369907
80.56,5,1.66533096113255,1.65113677934528
80.57,5,1.66534431818789,1.65306825013193
80.58,5,1.66535754167268,1.65865425676811
80.59,5,1.66537063292262,1.66842051864731
80.6,5,1.66538359326006,1.66725355251554
80.61,5,1.66539642399413,1.65554222750083
80.62,5,1.66540912642085,1.65933732180993
80.63,5,1.66542170182331,1.68438209449047
80.64,5,1.66543415147174,1.6624689666717
80.65,5,1.66544647662369,1.66838006029749
80.66,5,1.66545867852412,1.65845124203811
80.67,5,1.66547075840555,1.66203350006209
80.68,5,1.66548271748816,1.6507928639663
80.69,5,1.66549455697994,1.6649117917201
80.7,5,1.66550627807681,1.65105520721211
80.71,5,1.66551788196271,1.67154525133434
80.72,5,1.66552936980975,1.6604317975681
80.73,5,1.66554074277832,1.65429370746601
80.74,5,1.6655520020172,1.6637248422723
80.75,5,1.6655631486637,1.65477990252415
80.76,5,1.66557418384373,1.65697986093146
80.77,5,1.66558510867196,1.65319503638757
80.78,5,1.6655959242519,1.67285786701304
80.79,5,1.66560663167605,1.63838739222318
80.8,5,1.66561723202596,1.66719135610654
80.81,5,1.66562772637236,1.66408321030231
